Episode,Frame,Episode_val,url_thumb,url_image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,PC1_V,PC2_V,PC1_P,PC2_P,PC1_A,PC2_A
Dreams,94,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame94.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame94.png,1.1378882527462137,-0.17510573796818754,-1.581278888126386,0.7843713797840535,1.6975111662457631,-0.27079201826874577,0.789026255357803,-0.9720488522987517,-0.4638829230101648,0.4708074094584815,-0.1065213269571101,0.5980900353660169,0.4326511502536648,-0.7187674223263045,1.3226344955031466,2.2438528056929203,0.8585115650066927,0.3177834011659466,-1.0117127007140354,-2.3592606846071282,0.7248951683318078
Dreams,95,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame95.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame95.png,0.9574516517559477,-1.620745256151443,-1.4428061341310814,2.012418199795026,0.585183672359063,0.9623821640291436,-0.8607115222485863,-0.8369396368994901,1.4860408662997269,0.8062587409324513,-0.31992771749870125,-0.46412623306364853,0.9925076991904073,-0.8949630454178551,0.4356618839010099,2.8578476382216484,0.9365248772784863,-0.009079294999952974,-1.75267356480233,-3.0612925270954174,-1.1298566255335873
Dreams,96,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame96.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame96.png,0.5969582371267669,-1.5382178951496037,-1.0151298809529328,1.310039322700169,0.16154201620290443,-0.16117653539782226,0.7170213330344507,-0.3523359380885819,1.3043709480410415,1.4796403413443215,-0.09648805900976393,0.6605733452736442,0.9515425858535725,0.6855175603822683,-1.7163372393304035,1.5599323503648015,2.095461193231923,1.3601917657949458,-1.2774687037335983,-1.8969740020219068,-1.2199104676160528
Dreams,97,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame97.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame97.png,0.6871311755286343,-1.6524834445724519,-1.0324055697289143,1.4338870752199786,-0.003422990038695426,-0.16117653539782226,0.8821057890928684,-0.4835469847734479,1.0742557182467063,0.6868594209055937,0.4107425819836285,0.5356067254583895,0.7525691782175173,1.2080422051110395,-1.6872561700975466,1.5997227280369353,2.017426885002177,1.2967758651011863,-0.6753996225465568,-1.9638069134404983,-1.374226709456058
Dreams,98,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame98.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame98.png,0.252674268637199,-0.7720255416082991,-0.34579792683889254,0.8454043282041396,-0.6759394977444889,0.05805443034402473,0.8248037011372189,-0.4941573244302226,1.0500330624788816,0.913042283748924,-0.3233722389368899,0.38564678168008376,0.8013371702851784,1.363166709014894,-1.6436345662482612,0.38688921742235305,1.5700598398681125,1.1876675013520626,-0.9068338564763476,-0.63329197811139,-1.0012496033826352
Dreams,99,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame99.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame99.png,0.5817193911555775,-0.16254112506973434,-0.6512767308688235,0.38096189721138696,-0.04173619316737992,0.05805443034402473,-0.46860517203983876,-1.0048718855536418,1.0863670461306187,1.4588248359220068,-0.7633292790645896,0.41064010564313475,1.2997460492166688,-0.2102389734384825,-1.5854724277825474,0.8124599755168651,0.5568219384541091,0.18402839568057908,-1.9014672911557136,-0.8010872358163078,0.023997101714052838
Dreams,100,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame100.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame100.png,0.6569228067801414,0.01985287388290819,-0.5209098510782971,0.25816969728450245,0.18050902728260051,0.05805443034402473,0.7609655135700261,-0.5055719077741971,0.7109158817293352,0.9195140136165888,1.1846063211295064,-1.5138458395117884,1.0821188846147336,-0.6722548119053722,0.8864184570102925,0.3716828882557769,1.2959597237952836,1.1699795650915106,-1.8241721928530035,-0.7425851607388574,0.2921425811304739
Dreams,101,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame101.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame101.png,0.8224092429040168,1.9362709425106066,0.08633436102238388,-1.5263326614406851,-0.15166860140363617,0.05805443034402473,0.7048440299944719,-0.6105935718020429,1.0984783740145312,0.4675367502780484,0.7541410437342454,1.1979298104792397,0.6265526867146827,1.2080422051110395,-1.7744993777961175,-1.2945872399764364,0.6635790801132152,1.2442800100293585,-0.28965687715952915,1.0598190845243318,2.2915698503134085
Dreams,102,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame102.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame102.png,-0.014295601257292134,1.900296334336417,1.1357919948737076,-1.8704415140225537,-0.8546475063554932,0.05805443034402473,-0.9146616389000861,-0.5886007998056234,1.582931489371026,0.9842313122932392,0.2767495086315183,-1.663805783290094,1.0289211332675938,-0.5251924753789489,0.6101482992981516,-2.508221818790702,-0.4981626524612665,0.35807695989812655,-1.786849126117863,2.3991608019348396,1.7111375365895691
Dreams,103,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame103.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame103.png,0.7805335056298526,-1.4518150340995277,-0.9983187648414344,1.453059275478802,1.3614963909286004,0.05805443034402473,0.8844327774362452,-0.47313874682442114,0.9773650951754074,0.9195140136165888,1.05251075317345,-1.501349177530263,0.8565780049363643,-0.1595860742045709,0.14485119157244053,2.1317634393713716,1.873531702997342,1.180507145675823,-1.6892284432021811,-2.5604375389916703,-0.719237936917162
Dreams,104,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame104.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame104.png,1.0480697875670884,-0.9502205800103576,-1.2278944173863295,1.101710548032811,1.0358276239301452,0.030650559626293854,0.8872388516150228,1.4154028112457744,-0.306435660519304,0.5139522752429149,-0.3544988855950023,1.285406444349918,1.5484628087617376,-0.463765919863138,0.8137157839281501,1.8865904833254885,2.33159091963026,1.7249863078734253,-0.07023270034687377,-2.3289257755903616,-0.19687518482727592
Dreams,105,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame105.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame105.png,0.9544862018176947,1.1445378250990081,-0.6332734125775725,-1.1909346770704916,0.6687688571113517,0.05805443034402473,0.502806689122478,0.8097729529667145,-1.3358985306518556,-1.0676877457487859,-0.9142335674579981,1.072963190663985,1.369386741889288,-0.8476535107446131,-0.08779736229041497,0.316280293293312,-0.2519050437494684,-0.13000869249018904,0.25577557890217567,-0.14868817066084455,2.0708249053039633
Dreams,106,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame106.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame106.png,0.9300502227326869,1.79749846633212,-0.29094133941236616,-1.9669545528627967,0.5191273544088224,0.05805443034402473,0.8844327774362452,1.5807535417835026,-1.287453219116206,0.4481164059718533,0.10665614450993631,1.1354465005716123,1.1499130437695184,-0.11051607807171915,0.5665266954488661,-0.8916031371690307,1.047149861043212,1.5920024325451092,0.6113697912206094,0.6557824768015574,2.776754516569011
Dreams,107,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame107.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame107.png,0.8556192293119292,1.4368790122729733,-0.581003709629953,-1.3318023183257206,0.9812084133673554,0.05805443034402473,1.112726955266802,-0.6870916716325534,0.965253767291495,-0.8019326855499136,1.001473829190428,0.9729898948117811,1.4158138703377008,0.5875441894956238,-1.759958843179689,-0.179602927461177,0.6733115084461968,0.9806044299959374,-0.49259633834461075,-0.052673225303574295,2.3863141153583136
Dreams,108,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame108.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame108.png,0.8350855771728289,0.9671602566638544,-0.6076068094673434,-1.4754639497193078,0.544598779968744,0.05805443034402473,0.9679134842548813,0.45468132177452497,-0.5971075297332009,0.08713379811691016,0.0026083169512867723,1.4228697261466983,1.5963638143037508,0.22189357315082517,1.2644723570374328,-0.3927975259852634,1.4481343523621153,1.7354295032359028,0.05422374873496294,0.020792807915709047,2.0185009668034897
Dreams,109,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame109.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame109.png,1.006916559241899,0.3138189129921915,-1.2369283921565355,-0.224749976558391,1.5250917864484932,0.05805443034402473,1.4289480497863762,-0.44000231580303023,0.9289197836397579,1.0181308496952939,1.5877087668332464,-1.263912599881279,1.1877507832226903,1.5745108317832317,0.17393226080529747,0.8389641936815843,2.5566511640780853,2.4934388089884947,-1.0954240807844886,-1.5474510997275983,1.4498177518351174
Dreams,110,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame110.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame110.png,1.0246980749974677,1.338720847702275,-0.6402778139609853,-1.1006559706324073,0.9206568094825552,0.05805443034402473,0.9480371254885394,0.7733265978590115,-1.311675874884031,0.4238070450294817,-0.425518565374862,1.0854598526455104,1.4369171105415248,0.21912349272397066,0.7991752493117217,0.042386950307141555,1.240192374792136,1.4517149019088713,0.1003210155521036,-0.25735434806573654,2.2594699351426994
Dreams,111,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame111.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame111.png,0.4736586450099638,1.3045826677741612,-0.20783777735410822,-1.2993202311382153,-0.3788316852671739,0.05805443034402473,-0.39586119626155475,-0.7382301949955488,1.522374849951464,1.2924953299773454,0.6528413202923213,0.9354999088672047,1.3384353229236792,0.3216164685175883,-1.6872561700975466,-1.0589491736340892,0.7052183150219455,1.0801717017518708,-1.1606517801375051,0.8274787822942339,1.6001161126894017
Dreams,112,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame112.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame112.png,0.626121070656428,1.8338506351634274,0.01899664536568117,-1.379431426136886,-0.005591272508534377,0.030650559626293854,1.2812027581434156,-0.22334103604778188,1.389150243228428,-0.09058343239544052,-0.9381375961398419,1.33539309227602,1.0908239711988108,-0.4646046195913859,-1.6581751008646897,-0.9354158544074685,0.09571735209237153,0.4615669657347955,-1.297861071804443,0.9535066072675948,2.125014153925245
Dreams,113,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame113.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame113.png,0.14765181813296824,0.3711102131582137,-0.6666905529515138,0.10062209926514668,1.8839369461271982,-0.9284849154942867,-0.9600933160802965,-0.9771973323893429,0.965253767291495,0.4985491549348273,0.43163181017338287,1.2979031063314435,0.6162355470594799,0.697043839310109,-1.7454183085632606,0.8202714077080687,0.24454300558917613,0.16718106841128097,-0.19873110069531033,-0.8964121583389504,0.8568499316809483
Dreams,114,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame114.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame114.png,-0.40234650718107995,-0.25612544364652434,-0.3175265893085759,0.752242155885518,0.11364342174252284,-0.8188694326233632,1.4568719099068956,-0.535746595187516,1.2074803249697423,1.2144445886803281,1.3191526417378088,-0.501616219008225,0.37640054686577185,0.9141220924511061,1.3226344955031466,-0.43108028345287797,2.3363107688884552,2.2948770938718805,-1.0158326382736003,-0.239043581781966,-0.7598426080834338
Dreams,115,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame115.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame115.png,-0.9235966755555423,-0.24632341136065047,-0.14482332716067917,0.5986753717989618,-0.1721716353399061,1.5926711905369537,-0.9600933160802965,-0.5182411112702033,-0.4759942508940772,-0.6768460204074477,-1.0726332946441801,0.5606000494214405,-0.956955143988901,1.5707948911631289,0.842796853161007,0.4931221128126674,-0.6370657753815803,-0.7467202810719608,1.3653415331964758,-0.36235785451483593,-0.6706806670700898
Dreams,116,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame116.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame116.png,-1.177655952188595,-0.3183635734414505,-0.14500094160450458,0.44579287325169825,-0.33752483938440536,2.0311331220206474,-0.8118628439245253,-0.12501195391627384,0.965253767291495,-1.0656088004012254,1.4236883821408814,-0.0767297116363588,0.37451970370901305,1.7044406176033726,0.5519861608324377,-0.18803420348113214,0.7620741307011194,0.8574187899613912,1.222559689206049,-0.26266621599595075,-0.7338562220808308
Dreams,117,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame117.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame117.png,-1.46249264578802,-0.6221194613215498,-0.21071805224949086,0.8851656796762449,-0.43786534839944946,-0.7092539497524397,-0.9364901400452654,1.2488647549785612,0.8441404884523713,-0.957287648006265,-0.7785370426481946,0.7105599931997462,0.36227518631602507,0.5698156747637548,-0.4658512623175552,-0.36467521766474864,0.12120647264236536,0.010045268423814918,1.1836997941951974,0.2813365434235783,-1.68890963944766
Dreams,118,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame118.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame118.png,-0.5485962061897124,-0.9189242313080654,-0.49003581253394435,0.5743453973426961,-0.38068276892011327,-0.7092539497524397,-0.9289357807168415,1.5578625717237875,0.9046971278719331,-0.9339175123730302,-0.7586715146772358,0.8105332890519499,0.38485851802735704,0.9864357709626768,-0.3640675200025559,0.04430356998967191,0.5237738436491551,0.3673441781747261,1.5151705506487767,-0.24989363747850338,-1.2635932741136071
Dreams,119,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame119.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame119.png,0.31243361802868036,-1.2588077474199828,-0.9890927707819455,1.2721293391927773,0.1939158428369509,0.880170551875951,-0.7881896726957167,0.8486366683621729,0.9289197836397579,-1.0686616038684071,1.4625216718941965,-0.23918631739618998,0.350273217423308,1.6007624681587713,0.30479707235315373,1.365566233106459,1.4130900324785833,1.0730919075633634,1.6339691123998148,-1.9328708590905679,-0.9914840429515813
Dreams,120,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame120.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame120.png,0.1993910218849806,-0.8422345983501375,-0.940672066270942,1.2732919344297937,0.050488074809721506,0.7705550690050275,0.40432253729956996,1.69177474657312,0.43235534039935064,-0.8573979043966528,0.586194437202261,0.6480766832921188,-1.0167742139905962,1.3932654933544473,-0.04417575844112957,1.2291165610794277,1.2287678554269357,0.9100782771061734,2.2277831311018357,-1.6241682995652043,-0.8566295732572933
Dreams,121,4,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Dreams/frame121.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Dreams/frame121.png,0.15195174508446269,-0.977999535991834,-1.0767720888557433,1.4047626978016157,0.09910024019871705,-0.7092539497524397,-0.9046583338328839,0.8861367446209487,0.8441404884523713,-0.9180328930712477,-0.09431895044504045,0.8230299510334754,-1.0236466507674993,1.0078815549125186,-0.6403376777146969,1.3121187701028267,0.09715148587353133,-0.3046158683068487,1.84529745533225,-1.4195403047637065,-1.203612435417898
