,Category,Frame,dissonance,melbands_crest,melbands_flatness_db,pitch_salience,spectral_centroid,spectral_rms,spectral_complexity,spectral_energy,spectral_kurtosis,spectral_entropy,spectral_rolloff,spectral_spread,spectral_skewness,spectral_strongpeak,zerocrossingrate,spectral_flux,hfc,chords_strength,hpcp_crest,hpcp_entropy,loudness_ebu128_momentary,loudness_ebu128_short_term,silence_rate_60dB,spectral_energyband_low,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_high,Estimated BPM
586,Dreams,53,0.4077517873326013,20.683530745395394,0.376507113769997,0.40799136390519697,639.7973646297012,0.004096099665540076,7.120930232558139,0.01791565801168597,13.10312408181124,6.503558564740558,455.9029796511628,3727765.5563953486,2.81632805646852,0.5495277119583861,0.02360783066860465,0.06556342832397583,4.942820707725924,0.48003135802589847,13.871579687172007,1.698938868870245,-24.647695426940917,-26.072373657226564,0.0,0.012655866333976562,0.002770472461693422,0.0026960896151353533,8.095923391581807e-05,30.0
587,Dreams,54,0.38208481545249623,25.950518073859037,0.6601017258233495,0.312188509437773,202.88913974055538,0.004751707647907703,2.3518518518518516,0.03765083426656525,96.52015266595063,5.077670478158527,115.84065755208333,1282243.728443287,7.580383783137357,0.24475169080499284,0.00551124855324074,0.07358131226134935,1.9688447325973324,0.47965345145375643,12.706990387704638,1.954959108321755,-28.195823860168456,-24.60381488800049,0.36574074074074076,0.035586913933271985,0.0012811448225041506,3.169620125449742e-05,1.2819972038679306e-07,110.0
588,Dreams,55,0.4241038138783255,31.174048920564875,0.6120563290839971,0.29520996517913284,251.5997231416924,0.006289515597745776,4.725581395348837,0.04377899549165091,66.20052535478459,5.8574911849443305,92.04192405523256,1197228.200872093,5.7954097182251685,0.29679582441268965,0.0038630995639534886,0.0884903167829264,2.7124503928561543,0.463364201563376,12.424174891577827,2.0996576907734075,-24.69902717590332,-24.568980751037596,0.0,0.04047228785794835,0.002914851065048255,8.981800840025921e-05,1.3945026198380377e-07,110.0
589,Dreams,56,0.4336706662593886,30.7534477810527,0.5428827777851459,0.2868334317623183,359.87162447197494,0.005077500707946371,5.818604651162791,0.028533706665688822,55.219533086377524,6.234336389497269,115.17759811046511,1219647.1100290697,5.248158138851787,0.20420979918089024,0.004928234011627907,0.08490388548478138,2.2588698131400484,0.417156239536321,12.055146952655829,2.1572445670020914,-26.22998550415039,-26.26219051361084,0.0,0.024310666228492938,0.003350146777581337,0.0001211990678119798,2.4889066339069413e-07,110.0
590,Dreams,57,0.4447519465315121,18.96509686443541,0.3012637016535909,0.46763395104143357,805.8312602572971,0.003994300182158541,7.083333333333333,0.0239082068496996,10.617776744895512,7.14058455714473,866.9108072916666,5007392.598958333,2.3415908446466482,0.3939758379753955,0.047403971354166664,0.08433528245357727,5.345869569590798,0.4504719395880346,14.107386465425845,1.9508301940298192,-23.682656517028807,-21.385803604125975,0.23148148148148148,0.016421503807493906,0.007324471694287409,0.000613932449499333,0.00011313102367324943,110.0
591,Dreams,58,0.4261974911357081,14.946172507973605,0.3362333091192467,0.46651351250881373,647.4595764869867,0.005427448393040618,13.716279069767442,0.04244698753233912,24.64320766981258,6.5674161378727405,694.6711482558139,2285372.465116279,3.820335283944773,1.0382291666470296,0.02703942587209302,0.10734019069824108,10.005483358405357,0.45712678217225605,13.6540656487147,1.8475325971289918,-20.41030559539795,-20.575133209228515,0.0,0.029377468288226356,0.011551514506437491,0.002475846781487425,1.5590471376568995e-05,110.0
592,Dreams,59,0.44398322396500167,15.299252612091774,0.32704831611278445,0.5170669864083446,642.9234617011491,0.005588594943198354,16.24186046511628,0.03655601870918343,20.643705350299214,6.784144971537035,651.6047420058139,1920728.6511627906,3.2273422956466673,1.0236925372723924,0.02477970566860465,0.10869828105665917,11.57309789435808,0.44602119003500895,11.835908274784266,2.0792024414115975,-20.22200756072998,-19.827316017150878,0.0,0.02014071076139158,0.013320367381539803,0.004003371554832949,1.5871425216044922e-05,110.0
593,Dreams,60,0.4445637385878298,14.553431113560995,0.34633116658639024,0.5114917853778159,612.8333998786079,0.006662172356973989,17.23148148148148,0.04940190972087698,28.018004563119675,6.678136898411645,688.5640462239584,1616572.9256365742,3.6075539081184953,1.4916854373489816,0.02478931568287037,0.11409710908170652,16.831261886490715,0.5891478381775044,14.533586025238037,1.8643830729027588,-18.914539492860133,-19.486934661865234,0.0,0.026077804162115272,0.016445107547850866,0.008573115348958204,8.183614446905992e-06,109.0
594,Dreams,61,0.4596896755140881,14.064114898859069,0.30525758841703104,0.5899360547232073,588.7616695670195,0.0034389791019304203,11.348837209302326,0.015154389993742455,15.478216724617537,6.905906018545461,663.5231195494187,2590373.8843023255,2.914957133004832,0.477200895625838,0.02634220566860465,0.06216612401050191,6.280113294789958,0.41120777003191133,12.391158819198608,2.2258946875593177,-26.043764610290527,-26.755902824401854,0.12558139534883722,0.005841595722703523,0.008289446003550967,0.0017037672005921363,4.9433328132541056e-05,168.0
595,Dreams,62,0.4191333351440208,14.054646421033283,0.3148993420046429,0.6149870322194211,607.5510791157567,0.002669380909525031,6.920930232558139,0.008975461209842632,13.588915283735409,6.786480040882909,981.8139080668604,3698962.4691860466,2.742513576496479,0.5860455546614736,0.03630541424418605,0.05413557817769605,4.546592550360879,0.38876678425574973,12.399168816682334,2.221875975274037,-27.895372047424317,-27.399832611083983,0.28837209302325584,0.00186173890041848,0.0064696200089095985,0.0009987969327867599,6.482708544972623e-05,125.0
596,Dreams,63,0.44904545777373844,15.010854696785962,0.3326823561693783,0.5887694184288934,493.69065588491935,0.0027656650339917244,6.666666666666667,0.008570106659640765,11.752486767592254,6.872970320560314,478.1168619791667,3324971.684027778,2.654087493541064,0.21282220229989401,0.021124945746527776,0.05540159310179728,2.533733507618308,0.46789792290440313,9.79408730842449,2.657448691488416,-28.143944549560548,-27.780529975891113,0.046296296296296294,0.005340773466202707,0.003268103292174163,0.00038464680893344783,7.784708988657064e-05,96.0
597,Dreams,64,0.44457967808080273,14.542967510223388,0.32710039567115695,0.5943693547054779,471.25536946141443,0.0028166353085273227,7.037209302325581,0.008964843426419553,11.171902363799338,6.8704337297483935,489.75517805232556,3275403.1843023254,2.550253185283306,0.22716780884494614,0.021686500726744187,0.057778924452357515,2.4757321587828702,0.5769795096582837,10.886906264004883,2.42902354095821,-27.881216163635255,-27.32305103302002,0.009302325581395349,0.004899765365637926,0.004288682983755026,0.00028284548935453345,4.557027335723369e-05,100.0
598,Dreams,65,0.4196446025787398,16.490427416424417,0.3386081621397373,0.5009526746217594,500.8762845061546,0.004197482205927372,8.213953488372093,0.021998208599316692,12.874103128632834,6.74585006846938,517.1974927325581,3163175.2906976743,2.7189138538615647,0.5783394255350496,0.02266987645348837,0.07843746014459188,7.132650732023771,0.5129148873770348,13.494062575224405,1.9475517755496168,-24.52049160003662,-23.005858612060546,0.027906976744186046,0.00866120348516635,0.012938316786244814,0.001152037700630053,0.0001162927634014036,100.0
599,Dreams,66,0.42771928495279066,17.402529074086083,0.33256941845778515,0.47259789843250205,565.018515198319,0.004235097482537471,9.61574074074074,0.020231714740576636,11.245157572958204,6.86663959202943,640.1143391927084,3518390.685185185,2.553175288312896,0.4138119329905344,0.02446605541087963,0.07557691665607746,8.932065368250564,0.7042734556727939,12.693615538102609,2.0729606997359684,-23.808087844848632,-22.5081986618042,0.009259259259259259,0.012116180364467221,0.006895303760959198,0.00159844099814816,0.00046140813680461143,100.0
600,Dreams,67,0.4117331157590068,16.6087790311769,0.31297841657732806,0.5230978781400725,700.328925270258,0.0051383803825998725,9.35813953488372,0.033160074853316644,12.607271070258562,6.913841334054636,938.5471929505813,4302581.3959302325,2.527061507521674,1.08497121361799,0.03763626453488372,0.10900093653174334,17.42577348032663,0.6747587698477285,13.61184162122232,1.9628712501790788,-22.12865104675293,-22.001730842590334,0.0,0.006960589780342267,0.02418599846816167,0.0026162191538132056,0.0005117210648222681,98.0
601,Dreams,68,0.4449471268542977,14.982263644905977,0.24344206861285275,0.5356075980635576,941.8855454555778,0.00581780013920696,12.902325581395349,0.041691654381818724,5.288438143841056,7.290306290914846,857.1216388081396,4750500.203488372,1.7340578400811484,1.4475109423489072,0.045623637354651164,0.11244834247370099,23.201695894640544,0.4908793356931098,14.876404218584577,1.9942603750485126,-20.877800788879394,-20.3434610748291,0.004651162790697674,0.006766800882652142,0.032006943721031814,0.0033957775284909793,0.0006614471222598885,102.0
602,Dreams,69,0.4491795458727413,17.401519113116795,0.25237199626173135,0.4834613602746416,1049.447454240587,0.006265047573833726,14.458333333333334,0.046033660663481524,4.768354797804797,7.437464089305313,972.1842447916666,5162205.899305556,1.6028359965593726,1.2576537200215239,0.04825620298032408,0.11685889272053761,26.590704147462493,0.4753374915432047,14.164239428661487,2.031435845523245,-20.243961067199706,-19.008456077575683,0.0,0.01923183196575135,0.022112165545911045,0.004686946794276149,0.001221474889554749,100.0
603,Dreams,70,0.48054131685301316,20.78196626707565,0.2689482223502425,0.3968485668128313,1364.7782483477924,0.008101332622450278,25.093023255813954,0.07216694014969953,3.107037456645522,7.611717998149783,1046.1130541424418,4834337.665697674,1.14661314404288,0.7586745463138402,0.04747002180232558,0.12612096590184887,36.9390149779098,0.5336977591117223,10.548451319888786,2.5996233655346765,-18.20176555633545,-18.16054660797119,0.0,0.05392222982062417,0.014637034589446388,0.003507142944693251,0.0030622504267538778,100.0
604,Dreams,71,0.480877175719239,19.524171709459882,0.2636779129331888,0.4124538020339123,1268.0565529047058,0.008584928933834267,27.065116279069766,0.07990435472321372,3.693868630431419,7.58669070975725,1001.944949127907,4590020.423255814,1.271871444097785,0.7717748352261476,0.04450626816860465,0.13985293424406717,39.83790105109991,0.577471556229012,10.383196659177264,2.6042794504455316,-17.746207809448244,-17.616968040466308,0.0,0.0558844076220466,0.018885937515581243,0.005555283625510002,0.00283515479919769,100.0
605,Dreams,72,0.4650766920574285,10.034132220126965,0.1919453682947076,0.6822893574006028,1322.11873683223,0.004815984129689039,17.712962962962962,0.03541993861223024,5.976994195470104,7.533252117810426,1829.6244303385417,4002180.1828703703,1.7046976688800863,0.5257295124250015,0.06755913628472222,0.09598466474994051,22.24549913978963,0.4698573922117551,10.001086828885255,2.809844622457469,-23.990075340270995,-26.089558181762694,0.30092592592592593,0.010839818016043628,0.019338776798037912,0.005851568096330893,0.0007826136610173375,100.0
606,Dreams,73,0.48382436452909955,16.55521827742111,0.16460526707733786,0.56808946465337,2108.6660495491915,0.0010859158206839375,2.311627906976744,0.0015057495936648486,1.5104965986207475,8.085044594698173,3094.3713662790697,6809876.5209302325,0.9972439710483995,0.10529595106666864,0.11199582122093023,0.019812701406433833,1.7723277647827946,0.3873598418302006,8.742090441562512,2.8031089659090394,-32.97261066436768,-34.47882797241211,0.8883720930232558,0.0005596947223069904,0.0005874039081813967,0.0002487971494194299,0.00015035471691970638,150.0
607,Dreams,74,0.4905760519726332,28.644599249196606,0.28421326387067175,0.3071971726278926,2065.0037943995276,0.0017592812298125652,0.6232558139534884,0.005379811631648281,1.853294419133386,8.094521189844885,1806.3853561046512,6349151.958139535,1.0575913346090982,0.10416366156450538,0.059077489098837206,0.029096852071843177,0.6299788723158282,0.38594264293385444,8.422939269342155,3.0284756087811195,-34.08359085083008,-31.419074897766112,0.5116279069767442,0.00520883936541247,8.821385557005902e-05,5.321242102624193e-05,3.296013210485906e-05,94.0
608,Dreams,75,0.49053647327754235,30.505043184315717,0.3083852531940297,0.2640843941933579,1690.239495171441,0.0024495055883933135,1.337962962962963,0.00759307644666815,2.947135846923899,8.063366408701297,232.977294921875,5195565.288773148,1.3254009460409482,0.13646556690542233,0.024592646846064815,0.0445237091043964,1.1156340048958857,0.3795939013361931,9.70157739188936,3.087982186564693,-30.901315536499023,-30.40434314727783,0.25925925925925924,0.007176741658137568,0.00011903694133218744,0.0002371802231495908,4.22094919645975e-05,150.0
609,Dreams,76,0.4902304408162139,19.899982452392578,0.21405688464035127,0.45605644121073013,2223.214421329942,0.002869933909265498,8.530232558139534,0.011584011701637961,1.6482877332110737,8.20103219054466,3290.473746366279,6411734.886046512,1.0215931942296583,0.6213674053863817,0.11131904069767441,0.06887365435250103,28.90750841291318,0.36600962722742997,8.58171773619122,3.0996874107254877,-25.818892707824705,-22.668015213012694,0.1813953488372093,0.0048791694583441795,0.002247882915154933,0.0017143811507594365,0.003261982907781393,149.0
610,Dreams,77,0.48997452661048535,9.543837271180264,0.08629589605383402,0.6777681469917297,3064.909690253679,0.0032437439233627776,16.12558139534884,0.01389928525801055,0.9256455000056777,8.393992197790812,6839.4460846656975,7118825.1,0.8187956645045169,1.0672697221816971,0.2116801417151163,0.08871259386976098,52.42728201843971,0.3598128248040921,8.085522375374197,3.05232462279986,-21.62074222564697,-21.552048797607423,0.09767441860465116,0.0020050833781762017,0.0038188015221791386,0.002985577853152875,0.006007469358561604,160.0
611,Dreams,78,0.4900181370752829,9.040233655108345,0.07865717311182784,0.6876301725429518,3161.459785602711,0.003320584003059021,15.532407407407407,0.01438056829243174,1.191556575121703,8.377261561376077,6952.83203125,6947310.736111111,0.8903263981143633,1.6227564111145005,0.22112584997106483,0.08882876475238138,52.92128700017929,0.35391525123958234,8.012379242314232,3.0313567011444658,-21.447376365661622,-20.979028663635255,0.06944444444444445,0.002051934478227277,0.004010086027005012,0.0031871672016576566,0.005898638114794502,155.0
612,Dreams,79,0.48984236911285756,12.727264337761458,0.10965967049259086,0.6511187271323315,2469.0573855377907,0.004277975976921964,26.81860465116279,0.021011382599122996,1.8462631624798442,8.215598938076996,4579.661609738372,5898469.169767442,1.0429642696713293,0.5037784567579281,0.13425009084302325,0.1022743874597688,51.30730964305789,0.4999763697937683,8.351826835561681,3.0482406525148287,-20.092870941162108,-19.924726333618164,0.004651162790697674,0.00575345163774516,0.006061358747066088,0.005491459532505507,0.005074430493364479,160.0
613,Dreams,80,0.4918035982653152,12.831200730523397,0.11808861702420684,0.6232774421226147,2585.4041134856466,0.004886898244622835,29.413953488372094,0.02680526125396407,2.367817152378171,8.19955424597097,4443.251271802325,5643848.501162791,1.0862492235594017,0.8885500648860322,0.12903115915697674,0.10932466412006422,58.70255833226581,0.4635353773553795,9.879224117671217,2.7800533492988517,-19.16975456237793,-19.468285903930663,0.0,0.00939804664159838,0.0054570416092796815,0.007437034927411438,0.005545420807225868,161.0
614,Dreams,81,0.4862433237334092,12.146316788814685,0.19641512188267102,0.7083860508821629,1562.6574613783096,0.003608407362157272,22.84722222222222,0.015539328685446418,4.433809730741713,7.697902134171239,2020.7316080729167,3198360.8825231483,1.1753443116667095,0.3378616785371883,0.05999755859375,0.07307104806467477,20.80854786615129,0.3628597157420935,7.905846341892525,3.145772202147378,-23.947114028930663,-24.663474006652834,0.06481481481481481,0.004172268676989511,0.006175942066369721,0.004431102383781156,0.001548473022984985,161.0
