,rock,pop,alternative,indie,electronic,female vocalists,dance,00s,alternative rock,jazz,beautiful,metal,chillout,male vocalists,classic rock,soul,indie rock,Mellow,electronica,80s,folk,90s,chill,instrumental,punk,oldies,blues,hard rock,ambient,acoustic,experimental,female vocalist,guitar,Hip-Hop,70s,party,country,easy listening,sexy,catchy,funk,electro,heavy metal,Progressive rock,60s,rnb,indie pop,sad,House,happy
1035,0.17007330060005188,0.04375901818275452,0.09828656911849976,0.08967015147209167,0.2636817693710327,0.08099713921546936,0.04294222593307495,0.012837469577789307,0.03798872232437134,0.06140255928039551,0.016410917043685913,0.020848721265792847,0.04815170168876648,0.006402075290679932,0.030066251754760742,0.018041223287582397,0.03331264853477478,0.011825740337371826,0.08773723244667053,0.025735706090927124,0.03913825750350952,0.02771669626235962,0.013360947370529175,0.03636917471885681,0.02739495038986206,0.008452236652374268,0.025560736656188965,0.020711958408355713,0.10862210392951965,0.01181533932685852,0.19746246933937073,0.009366869926452637,0.007775843143463135,0.03729143738746643,0.010379105806350708,0.005334585905075073,0.002189844846725464,0.004886984825134277,0.0062067508697509766,0.003276348114013672,0.01583850383758545,0.030596047639846802,0.013522922992706299,0.04472818970680237,0.014915376901626587,0.005340665578842163,0.00934252142906189,0.006578505039215088,0.021373271942138672,0.0019359886646270752
1036,0.08852151036262512,0.14048564434051514,0.05673596262931824,0.05885028839111328,0.10283797979354858,0.20701313018798828,0.05838760733604431,0.012590110301971436,0.012808114290237427,0.10024234652519226,0.016172587871551514,0.002293705940246582,0.045157432556152344,0.01438528299331665,0.019647806882858276,0.1452430784702301,0.013212919235229492,0.016396045684814453,0.031727105379104614,0.033791184425354004,0.0482904314994812,0.034916818141937256,0.018392115831375122,0.006035566329956055,0.008483082056045532,0.023212403059005737,0.02603888511657715,0.004101544618606567,0.025869131088256836,0.01721268892288208,0.04120609164237976,0.02767401933670044,0.003871917724609375,0.07162898778915405,0.020127087831497192,0.0054773688316345215,0.004882156848907471,0.01309308409690857,0.012588053941726685,0.004608958959579468,0.02514028549194336,0.01309669017791748,0.002015918493270874,0.013416945934295654,0.02103528380393982,0.05762335658073425,0.010199755430221558,0.007867485284805298,0.02169749140739441,0.0028453469276428223
1037,0.0769309401512146,0.02841031551361084,0.06465461850166321,0.050976574420928955,0.3728787302970886,0.0493389368057251,0.03651443123817444,0.013690680265426636,0.01898092031478882,0.04319363832473755,0.01514849066734314,0.023736655712127686,0.05958348512649536,0.005699813365936279,0.008543998003005981,0.012904554605484009,0.016303837299346924,0.009654879570007324,0.12794122099876404,0.01338931918144226,0.013421595096588135,0.018963873386383057,0.017631947994232178,0.034738689661026,0.007908910512924194,0.003035813570022583,0.011486917734146118,0.008493781089782715,0.18867430090904236,0.004348456859588623,0.2473246157169342,0.005997210741043091,0.004011213779449463,0.06448096036911011,0.002773463726043701,0.004875600337982178,0.0010338425636291504,0.004116624593734741,0.006720989942550659,0.0022784173488616943,0.009071767330169678,0.04870504140853882,0.00753331184387207,0.021074652671813965,0.003626525402069092,0.006639033555984497,0.004483431577682495,0.005265563726425171,0.021938711404800415,0.0009852051734924316
1038,0.0653996467590332,0.015334874391555786,0.04682394862174988,0.032501280307769775,0.3884158134460449,0.028714269399642944,0.029423624277114868,0.010996013879776001,0.014500707387924194,0.042366594076156616,0.01574784517288208,0.03697735071182251,0.06124603748321533,0.003048628568649292,0.006599903106689453,0.0039043426513671875,0.01006925106048584,0.007886886596679688,0.12552523612976074,0.00781431794166565,0.009575188159942627,0.014429569244384766,0.015318423509597778,0.060188114643096924,0.004540503025054932,0.0011225342750549316,0.004411518573760986,0.008428633213043213,0.2979694902896881,0.0030230283737182617,0.2531201243400574,0.0033457577228546143,0.005292981863021851,0.014008432626724243,0.0017121434211730957,0.0034945011138916016,0.0004674196243286133,0.003403186798095703,0.0035430490970611572,0.001489102840423584,0.0047254860401153564,0.0393713116645813,0.00808018445968628,0.029035359621047974,0.0015827417373657227,0.001802891492843628,0.0023822784423828125,0.004126936197280884,0.01567661762237549,0.0006636083126068115
1039,0.11198773980140686,0.030737489461898804,0.09474855661392212,0.10931530594825745,0.34172677993774414,0.047829002141952515,0.022815793752670288,0.015434592962265015,0.029282450675964355,0.0642605721950531,0.02017614245414734,0.01849263906478882,0.06195265054702759,0.005881667137145996,0.008983463048934937,0.009665876626968384,0.035505712032318115,0.01625072956085205,0.11579152941703796,0.00973847508430481,0.03465312719345093,0.013689815998077393,0.019510269165039062,0.03838434815406799,0.01031404733657837,0.0029651522636413574,0.012824565172195435,0.006361484527587891,0.1385711133480072,0.014134347438812256,0.23209768533706665,0.0054069459438323975,0.007390379905700684,0.02384278178215027,0.0030993223190307617,0.003536522388458252,0.002046436071395874,0.004797428846359253,0.005499809980392456,0.002242952585220337,0.010396033525466919,0.04020792245864868,0.004518747329711914,0.025772809982299805,0.00392526388168335,0.0032633543014526367,0.011280477046966553,0.006872206926345825,0.014300733804702759,0.0017934739589691162
1040,0.1613222360610962,0.02751830220222473,0.07228520512580872,0.05698603391647339,0.2108464241027832,0.025380641222000122,0.01993691921234131,0.00875777006149292,0.031213611364364624,0.11372435092926025,0.012290120124816895,0.037165045738220215,0.03620117902755737,0.007546812295913696,0.04347845911979675,0.02295622229576111,0.022786736488342285,0.009709477424621582,0.07119747996330261,0.031077563762664795,0.026831597089767456,0.02087041735649109,0.014371991157531738,0.06987971067428589,0.018771082162857056,0.018909215927124023,0.04400819540023804,0.02082255482673645,0.10214096307754517,0.008353590965270996,0.2297058403491974,0.0032640695571899414,0.011683642864227295,0.05395808815956116,0.01394227147102356,0.00396391749382019,0.004391372203826904,0.007216006517410278,0.0041543543338775635,0.002330005168914795,0.025418192148208618,0.0220186710357666,0.013850599527359009,0.05632898211479187,0.028908759355545044,0.006468415260314941,0.005066663026809692,0.005132228136062622,0.011673063039779663,0.0014539361000061035
1041,0.06587955355644226,0.02505841851234436,0.05570080876350403,0.054759442806243896,0.3325648307800293,0.044278115034103394,0.02569255232810974,0.009969264268875122,0.014864534139633179,0.12965616583824158,0.013940989971160889,0.005807101726531982,0.09754875302314758,0.004250228404998779,0.008523762226104736,0.024873822927474976,0.01621955633163452,0.011697053909301758,0.12285387516021729,0.017615288496017456,0.01192358136177063,0.019276142120361328,0.02762046456336975,0.07715922594070435,0.010661125183105469,0.0044051408767700195,0.008657366037368774,0.003035813570022583,0.18776503205299377,0.005518049001693726,0.17573949694633484,0.0049401819705963135,0.005652755498886108,0.05178222060203552,0.005195677280426025,0.0034609436988830566,0.0009562075138092041,0.006499737501144409,0.004942476749420166,0.0018808841705322266,0.02185744047164917,0.03130471706390381,0.0018606185913085938,0.022274166345596313,0.005862206220626831,0.005337178707122803,0.006233036518096924,0.004837334156036377,0.014620065689086914,0.001383274793624878
1042,0.1039903461933136,0.03641209006309509,0.049869418144226074,0.021850019693374634,0.2854301929473877,0.023829370737075806,0.047427207231521606,0.008089989423751831,0.02036905288696289,0.14531627297401428,0.006517946720123291,0.014509767293930054,0.06078103184700012,0.007814943790435791,0.018994837999343872,0.03241428732872009,0.007318824529647827,0.007001817226409912,0.10560163855552673,0.03480440378189087,0.01220160722732544,0.03488168120384216,0.020544886589050293,0.041681766510009766,0.01208639144897461,0.0074131786823272705,0.01881471276283264,0.010411858558654785,0.08056586980819702,0.005960196256637573,0.10532978177070618,0.0035213828086853027,0.009971827268600464,0.09609153866767883,0.007748931646347046,0.0065225958824157715,0.0029084086418151855,0.007102072238922119,0.006171703338623047,0.0025530755519866943,0.048956215381622314,0.03180888295173645,0.005117535591125488,0.03185170888900757,0.006890773773193359,0.013175368309020996,0.002141416072845459,0.0027548670768737793,0.020432233810424805,0.0016352534294128418
1043,0.13007992506027222,0.032838404178619385,0.057917892932891846,0.034050315618515015,0.3387552797794342,0.039633482694625854,0.03440782427787781,0.008513152599334717,0.022662699222564697,0.03694722056388855,0.011395663022994995,0.026139646768569946,0.07435089349746704,0.004595249891281128,0.026848912239074707,0.010642677545547485,0.012071192264556885,0.007464587688446045,0.11268025636672974,0.032271623611450195,0.007840365171432495,0.026342004537582397,0.016190260648727417,0.08546304702758789,0.005388379096984863,0.003719121217727661,0.01398959755897522,0.019483566284179688,0.21432533860206604,0.0027478039264678955,0.14035236835479736,0.004183948040008545,0.010080605745315552,0.029832452535629272,0.00457531213760376,0.004439562559127808,0.001336514949798584,0.004297316074371338,0.005459427833557129,0.002031475305557251,0.009393423795700073,0.029277324676513672,0.012472927570343018,0.04168155789375305,0.0061032772064208984,0.004868984222412109,0.0026609301567077637,0.0036501288414001465,0.014039069414138794,0.0007742047309875488
1044,0.05473959445953369,0.02793043851852417,0.034826427698135376,0.017744898796081543,0.42500603199005127,0.021962642669677734,0.06476294994354248,0.007864534854888916,0.010262340307235718,0.018167942762374878,0.005884915590286255,0.0077807605266571045,0.06843343377113342,0.0036952197551727295,0.00678667426109314,0.007278531789779663,0.005197256803512573,0.004155635833740234,0.15732869505882263,0.0282365083694458,0.0028273463249206543,0.04813811182975769,0.015997737646102905,0.030640125274658203,0.0050831139087677,0.0010842382907867432,0.0019203722476959229,0.004563659429550171,0.18530362844467163,0.0011157691478729248,0.1104627251625061,0.002589702606201172,0.0023554861545562744,0.0696759819984436,0.002314060926437378,0.00761064887046814,0.00032782554626464844,0.002422899007797241,0.005475759506225586,0.0023711323738098145,0.011151880025863647,0.043559640645980835,0.002471923828125,0.01374843716621399,0.0016202926635742188,0.0044679343700408936,0.0013614892959594727,0.001631617546081543,0.02060091495513916,0.0006299614906311035
1045,0.0760432779788971,0.03640395402908325,0.037188440561294556,0.01554611325263977,0.3434322476387024,0.01686057448387146,0.0648808479309082,0.00870448350906372,0.014110773801803589,0.0338096022605896,0.005763411521911621,0.019689053297042847,0.052029430866241455,0.006946206092834473,0.014811515808105469,0.01992034912109375,0.004971355199813843,0.004732012748718262,0.12105050683021545,0.04281821846961975,0.004327178001403809,0.04620632529258728,0.01700037717819214,0.029432713985443115,0.006510138511657715,0.0024239420890808105,0.005392253398895264,0.01166623830795288,0.10293957591056824,0.001703023910522461,0.09564262628555298,0.0024887025356292725,0.00382271409034729,0.14921635389328003,0.005129039287567139,0.008750319480895996,0.0008883774280548096,0.0037682950496673584,0.00708317756652832,0.0025386810302734375,0.030807793140411377,0.04920753836631775,0.006560713052749634,0.022950351238250732,0.0028192102909088135,0.014309734106063843,0.001212775707244873,0.0020838677883148193,0.0261857807636261,0.0007881224155426025
1046,0.1897830367088318,0.05987119674682617,0.10016933083534241,0.08620920777320862,0.20768070220947266,0.05379632115364075,0.043101370334625244,0.011637896299362183,0.04404523968696594,0.09601074457168579,0.008384913206100464,0.02507045865058899,0.025306612253189087,0.00834760069847107,0.026696860790252686,0.05978119373321533,0.035491108894348145,0.007756948471069336,0.06679302453994751,0.05174341797828674,0.019044578075408936,0.02686789631843567,0.012727558612823486,0.031203538179397583,0.030575841665267944,0.007808059453964233,0.021609514951705933,0.018343478441238403,0.023967623710632324,0.009207993745803833,0.14229601621627808,0.0070151686668396,0.006859183311462402,0.07520943880081177,0.01634344458580017,0.006961792707443237,0.0021118521690368652,0.0044689178466796875,0.009404212236404419,0.003966569900512695,0.09611955285072327,0.04422038793563843,0.008420020341873169,0.03347355127334595,0.01119142770767212,0.025004029273986816,0.009814798831939697,0.0037963688373565674,0.021026551723480225,0.0029264092445373535
1047,0.20318004488945007,0.04156684875488281,0.07212790846824646,0.047379910945892334,0.13122501969337463,0.0417381227016449,0.026934891939163208,0.009011894464492798,0.03631305694580078,0.1392109990119934,0.00890815258026123,0.01841181516647339,0.037244826555252075,0.00993037223815918,0.07071930170059204,0.08949330449104309,0.02026808261871338,0.010400444269180298,0.045502305030822754,0.042489469051361084,0.022398561239242554,0.02690654993057251,0.016713887453079224,0.044101327657699585,0.0308687686920166,0.013533025979995728,0.08254832029342651,0.03217634558677673,0.038267582654953,0.011545896530151367,0.09660962224006653,0.005464315414428711,0.01816505193710327,0.0815894603729248,0.02759772539138794,0.00479462742805481,0.0035111606121063232,0.006167232990264893,0.007304251194000244,0.0023715198040008545,0.07557988166809082,0.016662389039993286,0.013541638851165771,0.06271293759346008,0.022470086812973022,0.028163999319076538,0.004868268966674805,0.004998356103897095,0.014684081077575684,0.0018501877784729004
1048,0.09148550033569336,0.03620636463165283,0.0422569215297699,0.029464542865753174,0.29016977548599243,0.0413394570350647,0.03773203492164612,0.008497625589370728,0.014334917068481445,0.08680716156959534,0.013639479875564575,0.029716163873672485,0.06482094526290894,0.005586087703704834,0.024040311574935913,0.02188083529472351,0.00899958610534668,0.008891671895980835,0.09409263730049133,0.030918419361114502,0.014162957668304443,0.01992371678352356,0.01668974757194519,0.0888579785823822,0.008343011140823364,0.0068451762199401855,0.012851893901824951,0.014438778162002563,0.18951895833015442,0.004416048526763916,0.1456751823425293,0.005065798759460449,0.01064974069595337,0.024242669343948364,0.009023815393447876,0.004339873790740967,0.0017630457878112793,0.00768694281578064,0.0051544904708862305,0.002066105604171753,0.01539495587348938,0.029960691928863525,0.012323230504989624,0.047806620597839355,0.008110016584396362,0.007814139127731323,0.0031380653381347656,0.004538238048553467,0.020242840051651,0.0011153221130371094
1049,0.0685458779335022,0.013603776693344116,0.04394042491912842,0.03772544860839844,0.1993921399116516,0.03476607799530029,0.014252513647079468,0.008944928646087646,0.01360216736793518,0.3114176392555237,0.012593746185302734,0.01120668649673462,0.0505540668964386,0.0034947097301483154,0.014124035835266113,0.023172050714492798,0.012649506330490112,0.0105934739112854,0.06854954361915588,0.00771746039390564,0.016454964876174927,0.010237932205200195,0.019151300191879272,0.09009179472923279,0.011121392250061035,0.006604373455047607,0.0332455039024353,0.0056265294551849365,0.1297430694103241,0.007624328136444092,0.21002614498138428,0.0040094852447509766,0.015623778104782104,0.022415965795516968,0.005505561828613281,0.002381443977355957,0.0013523697853088379,0.006111174821853638,0.0030802488327026367,0.0011372268199920654,0.018009722232818604,0.01633751392364502,0.0038675665855407715,0.03349512815475464,0.008039116859436035,0.005101799964904785,0.0034291744232177734,0.0045112669467926025,0.008401215076446533,0.0011183321475982666
